season,team_id,ft_pct,ast_rate,blk_rate,stl_rate
2018,1240,0.7010869565217391,0.5690440035788128,0.08890091236761688,0.11038307939119596
2018,1241,0.7335423197492164,0.4841295557628104,0.05719849885235185,0.12466921988021544
2018,1242,0.7,0.5692533687273311,0.0666782973616603,0.10775200569449453
2018,1243,0.742998352553542,0.5534209222169784,0.05529215272971888,0.14910620230557425
2018,1244,0.691768826619965,0.5454894748712242,0.05296881622125397,0.12086578052625233
2018,1245,0.7316692667706708,0.45605238108588614,0.05890448006502898,0.10234584672548058
2018,1246,0.6968973747016707,0.49237043252691565,0.0796845065591072,0.0939271174581273
2018,1247,0.7868020304568528,0.5013728827564284,0.0477876693699098,0.10370391301670781
2018,1248,0.7705263157894737,0.49584396590218616,0.05204300152225188,0.06949462028852434
2018,1249,0.6709886547811994,0.5034670070870232,0.03862058640073062,0.1452766492759312
2018,1250,0.7739130434782608,0.5103875239505092,0.02860873710865274,0.09800350526486962
2018,1251,0.7996422182468694,0.5753877550564789,0.043297793238229604,0.10812147228281997
2018,1252,0.7247579529737206,0.541064291777752,0.047365550068895555,0.10862642771433327
2018,1253,0.7292817679558011,0.4745222511358023,0.05597235544976899,0.11003774590627644
2018,1254,0.6963562753036437,0.46527695408317954,0.04959491155354786,0.0913943149839359
2018,1255,0.6810810810810811,0.4501066540796316,0.05267118609405999,0.11193452297076187
2018,1256,0.7276995305164319,0.5618466592542253,0.06499827309449323,0.09986996438942498
2018,1257,0.7369255150554676,0.50107767740074,0.0988203581157211,0.11593597046627986
2018,1258,0.7147887323943662,0.5409753571766053,0.04473775556031417,0.13359376782940968
2018,1259,0.6506849315068494,0.4462722149996736,0.05265461255633012,0.12824295150906692
2018,1260,0.7247706422018348,0.5901147229559967,0.04342156899677324,0.12350653736412731
2018,1261,0.7319587628865979,0.5076166751137777,0.05547563695924245,0.13409208898956718
2018,1262,0.7057010785824345,0.5561616765567792,0.04598171439323047,0.12287094581942529
2018,1263,0.692156862745098,0.48170925747611854,0.05000771122376916,0.10688967170114698
2018,1264,0.6944,0.5917126272842559,0.07192558626697404,0.11424668003144493
2018,1265,0.7140522875816994,0.4858677268236491,0.03864534420250419,0.06710201591890799
2018,1266,0.7955801104972375,0.5521914392171194,0.06313741407308404,0.10946022786896334
2018,1267,0.7663690476190477,0.5884001866845426,0.08867797466870833,0.10008980730258821
2018,1268,0.7596153846153846,0.5563332599187076,0.07068160766388029,0.07184664460875442
2018,1269,0.7463617463617463,0.5855037196200543,0.05015928148339414,0.08356932785100207
2018,1270,0.6971544715447154,0.40462416656726674,0.06939655960720806,0.07345342395598503
2018,1271,0.6758349705304518,0.481867362866003,0.02828840534984826,0.07849336163997521
2018,1272,0.6904761904761905,0.527139131947516,0.06578836823531879,0.1059883283809141
2018,1273,0.7649063032367973,0.5478935214810114,0.024542333224865178,0.09518195109697754
2018,1274,0.6629213483146067,0.48191523339400893,0.0690136986784854,0.11591722606097082
2018,1275,0.6848484848484848,0.5041990674584772,0.04038083423704612,0.13106952093018975
2018,1276,0.6570458404074703,0.5473056385957925,0.0571039235934564,0.1161225049900607
2018,1277,0.7507374631268436,0.6712884827471466,0.11870599573792118,0.06755141116230869
2018,1278,0.703757225433526,0.5422637182718357,0.08002384292738346,0.09249184489979889
2018,1279,0.7303703703703703,0.5515939564146811,0.06796771235192048,0.104568282137492
2018,1280,0.6828859060402684,0.4726295358035185,0.09102350446325083,0.11790826900294274
2018,1281,0.7456556082148499,0.5627663599636176,0.06891401444460127,0.0859974682628047
2018,1282,0.7142857142857143,0.4686232858440091,0.04496194764081228,0.10077358037807814
2018,1283,0.7203883495145631,0.4981246775371625,0.06886108058938,0.07969196136883536
2018,1284,0.7110817941952506,0.5040963513146883,0.04023201592926749,0.11206364028604507
2018,1285,0.7154811715481172,0.4583618471154184,0.06191227435655403,0.14736845546866129
2018,1286,0.7349570200573066,0.47904310174952897,0.03595057518150741,0.09416701044695543
2018,1287,0.6971326164874552,0.474758363269816,0.049569388780903986,0.10494492384128382
2018,1288,0.7271407837445574,0.492448405620771,0.049900643209648654,0.12795608077060944
2018,1290,0.6747826086956522,0.4258302860947483,0.030221214655299,0.10451152823685872
2018,1291,0.7272727272727273,0.550131414558674,0.06800934857416983,0.11864120921374738
2018,1292,0.7448405253283302,0.5215926213848886,0.04226333702850057,0.11899058468552005
2018,1293,0.7277227722772277,0.5345376090218735,0.0537146468129255,0.11757168965448947
2018,1294,0.6985645933014354,0.4003040358628266,0.059665524773814024,0.08139456943354959
2018,1295,0.754601226993865,0.4945172534356832,0.03852765898272663,0.07507517787195492
2018,1296,0.7321739130434782,0.3371384601706132,0.027721869895747604,0.11127416197453315
2018,1297,0.7296786389413988,0.5788040150690021,0.05433981164889935,0.12358945213895446
2018,1298,0.7201986754966887,0.5662737499139756,0.02395069204658065,0.125800787307069
2018,1299,0.714078374455733,0.5759277358486542,0.03769570384898686,0.09746787816971822
2018,1300,0.6818181818181818,0.566755241877999,0.05873306683859513,0.0824406448570393
2018,1301,0.6997041420118343,0.546825593212729,0.06492631158286685,0.13138753878272824
2018,1303,0.7119341563786008,0.45998191806762423,0.04184052245014933,0.08171060268048987
2018,1304,0.7171145685997171,0.5376243101688373,0.09047695488713717,0.10018828442670825
2018,1305,0.7467191601049868,0.5755702291554218,0.06803540280605837,0.10477009741244148
2018,1306,0.73558648111332,0.5153960984312217,0.03142897492214421,0.057179946979269744
2018,1307,0.7740524781341108,0.5598779076789351,0.04945792273015678,0.12792325607914665
2018,1308,0.6425925925925926,0.48467634998690445,0.05301655576588205,0.10092161036891242
2018,1309,0.6729559748427673,0.5779784204749591,0.059824473712359494,0.13445641009861947
2018,1310,0.7288776796973518,0.4236276305290871,0.06561505188466835,0.07841493871465419
2018,1311,0.722397476340694,0.48058942893560525,0.06259461899853745,0.1581515892817193
2018,1312,0.6788321167883211,0.49539883981631755,0.04876631819499546,0.14337112816790193
2018,1313,0.6660714285714285,0.5260111308053166,0.05751544140812785,0.11158875849674464
2018,1314,0.74079754601227,0.6134816072810553,0.06683834993894391,0.09279721073659972
2018,1315,0.7158908507223114,0.47029596511163396,0.029232973229377783,0.1327050782060211
2018,1316,0.765625,0.5097509038477024,0.050520613412394555,0.07066991750296732
2018,1317,0.6427320490367776,0.4742136964862806,0.046843969438122864,0.08485684905343156
2018,1318,0.729235880398671,0.611870989889053,0.04249990312010206,0.12047653296092051
2018,1319,0.7002881844380403,0.4402752684959469,0.055347055315894594,0.09868641494759141
2018,1320,0.717434869739479,0.4869865192526052,0.04507602446897057,0.09105904836810513
2018,1321,0.7475538160469667,0.5666631595965645,0.07820394963985121,0.09676302855624594
2018,1322,0.5852631578947368,0.37199361309086704,0.07059564650522301,0.10905555510637603
2018,1323,0.758957654723127,0.5534068652592079,0.05774877829816898,0.09705344821477589
2018,1324,0.7704447632711621,0.6191512679274871,0.08318470841204945,0.09770738720264156
2018,1325,0.7150442477876107,0.5298002219900291,0.05395533439572737,0.108360785132567
2018,1326,0.7263339070567987,0.5283504592034615,0.0699623565466321,0.10751759755503543
2018,1328,0.7484848484848485,0.4979635664810499,0.06799243826576819,0.09808704661446972
2018,1329,0.7622820919175911,0.524906042957873,0.06828634555523605,0.11454047471608352
2018,1330,0.6918138041733547,0.5720530746664027,0.07946767888538589,0.1398175915319892
2018,1331,0.6983372921615202,0.511984762428808,0.05323384924653923,0.08756086275435408
2018,1332,0.7637540453074434,0.5536110420512638,0.07672790269220855,0.12404541278829016
2018,1333,0.7078488372093024,0.5662303394638646,0.06515294503842609,0.12075202730724238
2018,1334,0.7259684361549498,0.48553246149422713,0.07228241821006354,0.11619572069667647
2018,1335,0.6634146341463415,0.5577180193758681,0.04727420523640787,0.09973891849769718
2018,1336,0.696,0.5037560214709853,0.09281312220763704,0.13608306226025982
2018,1337,0.7022653721682848,0.552298073868509,0.038910875712297795,0.085873758586985
2018,1338,0.6947565543071161,0.5887741613601104,0.05860469503653615,0.07308050102638179
2018,1339,0.6865671641791045,0.4985414346456628,0.06550604794527876,0.08700390963702583
2018,1340,0.7029411764705882,0.5016073467735406,0.05978984439450604,0.14935626056170595
2018,1341,0.6692506459948321,0.4806314864600629,0.0559089213279235,0.14044959389790582
2018,1342,0.700228832951945,0.5011660768487863,0.03540760082276092,0.09433446072187485
2018,1343,0.7129186602870813,0.4883733789068464,0.05501450610416676,0.0809640304243359
2018,1344,0.7032258064516129,0.5346415740025202,0.06295818419966913,0.11748346566323557
2018,1345,0.742816091954023,0.5870548632438747,0.08430204943408046,0.09964797072382586
2018,1346,0.7057971014492753,0.5176139764348322,0.044584970546349474,0.09554479926128236
2018,1347,0.7333333333333333,0.5083368770469703,0.055308229143802644,0.12418789574038669
2018,1348,0.7068676716917923,0.5435303589234861,0.06621062889433749,0.14767592455910422
2018,1349,0.6579861111111112,0.545004795304142,0.033967054802065785,0.08766634542721793
2018,1350,0.7150735294117647,0.5778133192143664,0.04278901992202906,0.13713868430500553
2018,1351,0.607487922705314,0.4953576169321395,0.05674727061021259,0.12897114337057491
2018,1352,0.6666666666666666,0.4778936329127832,0.04822267183509904,0.14042683211320997
2018,1353,0.6517412935323383,0.39626836562149953,0.0707318463366129,0.12315472276816535
2018,1354,0.6972477064220184,0.40483653434823036,0.03726033452538819,0.08815015011528725
2018,1355,0.7640791476407914,0.46225419185064415,0.03488923059619819,0.0780078884867531
2018,1356,0.6975524475524476,0.555126038814686,0.06210866466982084,0.14013052212985205
2018,1357,0.6698473282442748,0.507613140738002,0.039383271857682645,0.0796932845866428
2018,1358,0.7183600713012478,0.5674529976961156,0.031987150585295866,0.10813140998726571
2018,1359,0.7721280602636534,0.603704966142256,0.03886115874781499,0.11524488509487821
2018,1360,0.7136,0.5896674341623229,0.0709296069903003,0.10122780633059088
2018,1361,0.7216981132075472,0.5405819769703887,0.05435505133106243,0.10894287470152184
2018,1362,0.6847014925373134,0.5418263910020376,0.060621173784985355,0.10708853823283572
2018,1363,0.6879699248120301,0.5271188540079295,0.03885709561415743,0.07537713788977678
2018,1364,0.701067615658363,0.5452222327610284,0.06134415541347701,0.08449852772529828
2018,1365,0.7139830508474576,0.5630133705290171,0.043844257652947465,0.11045436125195533
2018,1366,0.6953125,0.5477079444916008,0.03836912070832989,0.13108623582230378
2018,1367,0.7307692307692307,0.5090211167870575,0.040725059182461595,0.09709326697518825
2018,1368,0.6494156928213689,0.5854567649101287,0.04599368331213647,0.11188005856797482
2018,1369,0.7236842105263158,0.5335771081549643,0.028939504495556483,0.09648622172940789
2018,1370,0.7341137123745819,0.5152264527320345,0.06051123659189346,0.07885425900134298
2018,1371,0.6928783382789317,0.5566721109054605,0.05748562193225676,0.10603218944747161
2018,1372,0.7011494252873564,0.49189319633401574,0.056899808357250135,0.18961501445183887
2018,1373,0.6779141104294478,0.46595847813190977,0.05509998643483612,0.08765622526248451
2018,1374,0.6857142857142857,0.5761823861024925,0.05707786474251063,0.141456814202284
2018,1375,0.7015873015873015,0.5197743257818727,0.0593655389370062,0.0896953807126209
2018,1376,0.7003841229193342,0.5586235408374995,0.058703035241200685,0.10374790520797177
2018,1377,0.7554517133956387,0.45334946019211225,0.026591684032079912,0.11738739786967392
2018,1378,0.7232142857142857,0.5418261971166312,0.041672991304022515,0.09011200367517869
2018,1379,0.7047817047817048,0.5614984280392825,0.03100988044402775,0.12242822576887999
2018,1380,0.6864864864864865,0.4657675730696021,0.06326036862141643,0.09509752574873837
2018,1381,0.7361769352290679,0.45855913251994956,0.05077415359695216,0.08151726473487614
2018,1382,0.7537212449255751,0.5365407220950168,0.06340875920077008,0.12813267158338917
2018,1383,0.7140151515151515,0.45361242614788044,0.04508637304842578,0.12980151076963276
2018,1384,0.7745454545454545,0.4812601657223161,0.03680583734615449,0.10668358483910789
2018,1385,0.7431972789115646,0.4882096880861088,0.08912017961422966,0.14930970025256585
2018,1386,0.6874074074074074,0.5420114780754015,0.04516168065528819,0.10393117073440905
2018,1387,0.6524547803617571,0.5248615165519857,0.08213077310631084,0.11349016032396922
2018,1388,0.7754010695187166,0.5456687974874765,0.05059464632787498,0.0798520505474631
2018,1389,0.7261410788381742,0.5164584888127179,0.0609345418644472,0.13164945117451432
2018,1390,0.6875,0.5092821386597366,0.05583231099461504,0.08607805137733249
2018,1391,0.6831460674157304,0.5032160724166289,0.04589734603523731,0.1237794093802483
2018,1392,0.6568457538994801,0.5387854746965639,0.05406131912454953,0.1474009318371768
2018,1393,0.7406380027739251,0.4861615037718997,0.10072592758958536,0.13439521590769038
2018,1394,0.7238095238095238,0.4599224298968092,0.05472334075841826,0.12165435706611162
2018,1395,0.7077625570776256,0.6274904763757292,0.05987012463669367,0.11273573146224833
2018,1396,0.6909090909090909,0.49752706974229244,0.055587984541279584,0.11869220559875072
2018,1397,0.7561327561327561,0.6217476522425514,0.08260074611293838,0.11759586762701446
2018,1398,0.7431693989071039,0.48391202339984146,0.04755424237448862,0.13932995932068207
2018,1399,0.6810089020771514,0.534352184202446,0.05621508909196536,0.12946647367349692
2018,1400,0.6682170542635659,0.4478720660843804,0.08466343024866159,0.1077348827168985
2018,1401,0.6672025723472669,0.5513497598430057,0.09454922777239252,0.09081178744160275
2018,1402,0.6761744966442953,0.5672705660202807,0.048569884715496586,0.09321766214656817
2018,1403,0.7009345794392523,0.5475811946071574,0.07861502343431659,0.14240773414025445
2018,1404,0.7247474747474747,0.46390005972537873,0.05714639914736372,0.11092636698712222
2018,1405,0.7382645803698435,0.5869438017176627,0.06167144094749896,0.05842890146703338
2018,1406,0.6883942766295708,0.420431221445722,0.07560810610963473,0.11742439812703934
2018,1407,0.7334437086092715,0.5152444342367325,0.06149177470388563,0.08418991413757655
2018,1408,0.7128874388254486,0.6065469069653477,0.06856871228998519,0.0863835412160135
2018,1409,0.725,0.5255120874606728,0.0366491146622922,0.07645003599890508
2018,1410,0.7367741935483871,0.5782399517752678,0.05477100474892512,0.1336420553479843
2018,1411,0.7186046511627907,0.47259240408172,0.06037361602054482,0.08912004644382238
2018,1412,0.7446393762183235,0.5906368208070634,0.060483178697211,0.08853203559472995
2018,1413,0.7189952904238619,0.48214838303319874,0.03948026070598239,0.128303176940665
2018,1414,0.7108655616942909,0.47491377890040143,0.06626389576725267,0.08730959349031793
2018,1415,0.7086466165413534,0.5378670526314893,0.050386775666150456,0.10331900755283555
2018,1416,0.6410256410256411,0.48748991653869844,0.06137295586236188,0.097591964215322
2018,1417,0.7219858156028369,0.5359590180942023,0.060481916681251344,0.09006901205496262
2018,1418,0.7579529737206085,0.6253892253904894,0.073806730020565,0.12803050699706778
2018,1419,0.7175572519083969,0.5476194700232119,0.020787246095532202,0.10634492164889146
2018,1420,0.6495412844036698,0.5807389826134608,0.04595907087433118,0.1334984899048601
2018,1421,0.7398523985239852,0.5678066770256048,0.054957313125426524,0.12654002850055915
2018,1422,0.7012448132780082,0.5377274642817108,0.07313518267412782,0.14713282474591896
2018,1423,0.6880131362889984,0.5262104562977087,0.03104821980635376,0.08330168509328587
2018,1424,0.7050691244239631,0.544583245775882,0.06558504383268207,0.0832345286220269
2018,1425,0.7215815485996705,0.5589334602194242,0.07172049419910116,0.11113976379935149
2018,1426,0.6883116883116883,0.5830356135469569,0.06640129638184511,0.11392918643493824
2018,1427,0.6862385321100918,0.5056859431795351,0.03864605574159919,0.10585613916115681
2018,1428,0.7604895104895105,0.6164453320940079,0.06110461493499211,0.09116786922400198
2018,1429,0.7030995106035889,0.5441306371616804,0.03497001157633247,0.0905820808905728
2018,1430,0.7389937106918238,0.5755235085784559,0.0665780429364393,0.10357044811423657
2018,1431,0.667953667953668,0.4284596140527602,0.04833175406940682,0.07285633233487945
2018,1433,0.6908127208480566,0.5510701240541269,0.04580318113747127,0.10580133341731687
2018,1434,0.7123745819397993,0.4988799814757315,0.05824261218466,0.13590890902852742
2018,1435,0.7429906542056075,0.4994659818865652,0.06055138513357265,0.08756676572639491
2018,1436,0.7524339360222532,0.5309491656259582,0.046769601200944456,0.06953518097507874
2018,1437,0.7712854757929883,0.5331945241138237,0.0650175091848198,0.1116468542640051
2018,1438,0.7584650112866818,0.5522635044068278,0.07468175981315875,0.1364249444346327
2018,1439,0.7095310136157338,0.5854045743538222,0.038146967325983855,0.09771331878263856
2018,1440,0.7375565610859729,0.5221412499130038,0.048472878482152267,0.12417222967044318
2018,1441,0.7,0.5431027904989159,0.049468197736037875,0.13659783787720173
2018,1442,0.7294429708222812,0.3806758887591908,0.05988213027478571,0.06861426608365419
2018,1443,0.70703125,0.47297133038220385,0.06014573022055735,0.11917310024971053
2018,1444,0.7238562091503268,0.47847259232622996,0.05576610755327675,0.11793951044010115
2018,1447,0.7026143790849673,0.5200712827356585,0.06915778453191716,0.11909280490148598
2018,1448,0.7375643224699828,0.5450308408231886,0.061331086076779506,0.10555132692645967
2018,1449,0.7036496350364964,0.4379918443495413,0.08606269119890433,0.137081397466373
2018,1450,0.7364864864864865,0.5644798751129527,0.037185317839165864,0.08716620896347235
2018,1451,0.7606679035250464,0.49809814912742,0.06367541910934812,0.0820044895165576
2018,1452,0.7658321060382917,0.5456812831204471,0.09754807247713003,0.15392005998733796
2018,1453,0.7516891891891891,0.535433523506104,0.04529451345962116,0.10382737493527028
2018,1454,0.6687116564417178,0.5142957861939439,0.0654369009766,0.11003618319444403
2018,1455,0.7379209370424598,0.6327376234752055,0.06668461494963125,0.08171326166544499
2018,1456,0.8109090909090909,0.5853565161467569,0.05970915486131748,0.08889868703136047
2018,1457,0.7253521126760564,0.5281416050283787,0.08090713196785067,0.11111841000248546
2018,1458,0.698961937716263,0.5167569420859693,0.06717555445840542,0.10440721262181829
2018,1459,0.7784810126582279,0.5603630303066109,0.047978097329568585,0.11876617584314739
2018,1460,0.7194570135746606,0.534070266389068,0.04000036673862055,0.11830860648276315
2018,1461,0.736235595390525,0.5989146247763136,0.06258388175150001,0.10952068978391478
2018,1462,0.7900128040973111,0.5764248635955266,0.04624512269620319,0.09444335214917651
2018,1463,0.7252336448598131,0.6024881323937792,0.05000605637239773,0.1143837494221892
2018,1464,0.6313868613138686,0.4894087649696237,0.06415512259332795,0.1286457691506304
2019,1101,0.7233273056057866,0.581238260049287,0.05002598674131112,0.1593349970120247
2019,1102,0.6804123711340206,0.5345652774191235,0.03155121119405118,0.085500182713262
2019,1103,0.7128712871287128,0.5021491655330012,0.052901989175284415,0.09937974483513054
2019,1104,0.667590027700831,0.4847222814487332,0.07890583830683068,0.07930230380382929
2019,1105,0.6269315673289183,0.5253314181219472,0.028153509527814747,0.13811982010985335
2019,1106,0.6481178396072013,0.4437345886514224,0.053274474432060626,0.1147211121171103
2019,1107,0.7445255474452555,0.5537298269969775,0.04312757463273543,0.10807196957082049
2019,1108,0.6651685393258427,0.513476828585109,0.06209231260446869,0.1180575069481132
2019,1110,0.6977928692699491,0.5128592744923617,0.07590208612555384,0.13280829579309353
2019,1111,0.717628705148206,0.4553087854575628,0.04568933198478507,0.08449469363434377
2019,1112,0.7193548387096774,0.5016800931080335,0.04178795900547179,0.09475091069509822
2019,1113,0.6706875753920386,0.5090114990807797,0.05502896807429397,0.10824160827020689
2019,1114,0.6551204819277109,0.5266484641227167,0.04552134912737113,0.09639980152010562
2019,1115,0.6783625730994152,0.5065198497124493,0.06201431825643951,0.11990817983847582
2019,1116,0.6648351648351648,0.6048957361654661,0.08400781379775965,0.14970381194933685
2019,1117,0.7381656804733728,0.4619263583596143,0.07129832460842907,0.09025136707472146
2019,1119,0.6805251641137856,0.5976525729717247,0.026917365783527998,0.10569923248172147
2019,1120,0.7158555729984302,0.527622587081514,0.09120361480779202,0.18082444025592084
2019,1122,0.708018154311649,0.45859602616290746,0.05667504570673618,0.12348680072152145
2019,1123,0.7011661807580175,0.472672050794872,0.05611481852720122,0.11085537608645496
2019,1124,0.6738410596026491,0.5400169358613109,0.0846956493716251,0.11500827214657396
2019,1125,0.7355679702048417,0.6177683468620294,0.05938435017457659,0.106044893997589
2019,1126,0.6092307692307692,0.5193415370183431,0.05295125724292656,0.11477569873743058
2019,1127,0.6385542168674698,0.4059406505023064,0.07187630709142011,0.09142999767953885
2019,1129,0.7274368231046932,0.4701643965868104,0.03858944564755254,0.11586193391324383
2019,1130,0.69826224328594,0.4967290145499876,0.052373909617708,0.08388317895873527
2019,1131,0.6840958605664488,0.4894427094149877,0.03807225517234235,0.11128098105271081
2019,1132,0.6738197424892703,0.45202843596773656,0.042949146480328076,0.11275855891546346
2019,1133,0.6917057902973396,0.5210519129802919,0.06954932934233175,0.09718952256998067
2019,1135,0.7137989778534923,0.4883760958896584,0.06391570118370268,0.13470979741631556
2019,1136,0.7119741100323624,0.4436241458670454,0.04611951017891252,0.09313301203978196
2019,1137,0.7488514548238897,0.6003083438552068,0.05931920416781367,0.08764896100698592
2019,1138,0.6881258941344778,0.5494147950466998,0.06761345079471874,0.11939642775276382
2019,1139,0.7372881355932204,0.49049951333151076,0.03486900401522652,0.11048125194971578
2019,1140,0.7266666666666667,0.5507395979736189,0.05632454001124923,0.10964844134718005
2019,1141,0.6744186046511628,0.47565446579915277,0.04693891397585831,0.11160644837639667
2019,1142,0.644927536231884,0.43072661346135727,0.054203836611468555,0.08508150526950788
2019,1143,0.7230514096185738,0.4542318704990055,0.05690513436685674,0.1358821855424241
2019,1144,0.7523809523809524,0.5438952676026914,0.05463635321719152,0.11465864712732443
2019,1145,0.6921739130434783,0.5854257415389503,0.06012994725851109,0.11641422932817097
2019,1146,0.727580372250423,0.5727359578457549,0.05415477215691788,0.10047486457057365
2019,1148,0.78125,0.46939501140438705,0.05860305179359949,0.09201355878980713
2019,1149,0.692144373673036,0.5148429242484905,0.055109316620446755,0.13199507500323565
2019,1150,0.7423664122137404,0.48225701896224227,0.06384599834964154,0.0888632473987669
2019,1151,0.6798029556650246,0.5057046983573288,0.04266218534235566,0.06666511916637234
2019,1152,0.6865671641791045,0.5033665563378651,0.033132671319882394,0.09619112387333223
2019,1153,0.7043010752688172,0.539505570929234,0.08582698553865323,0.11937533615383579
2019,1154,0.7388392857142857,0.4875804360952603,0.0481007068906614,0.09543759350688241
2019,1155,0.7342657342657343,0.5005090445533292,0.08064222281823494,0.1203356301329758
2019,1156,0.6802218114602587,0.5638562079982499,0.04836914146471206,0.08962278833561124
2019,1157,0.7209985315712188,0.5144353956286082,0.04138170690769243,0.11244979514248082
2019,1158,0.7614213197969543,0.43783187937387325,0.03977216913164064,0.11842930666002272
2019,1159,0.7430683918669131,0.5788641752967855,0.05803911187822684,0.10953327693766626
2019,1160,0.7471428571428571,0.5183997662911861,0.0515901654541981,0.09080066728022676
2019,1161,0.6905187835420393,0.5380323595873169,0.03985779827703121,0.1112403559568734
2019,1162,0.6940509915014165,0.5437992795041307,0.045310034901282645,0.13128800159750342
2019,1163,0.6801872074882995,0.4876189951765944,0.07887601074202634,0.11169821841999275
2019,1164,0.6647314949201741,0.4535724018587337,0.05574993243885644,0.0840652535568804
2019,1165,0.7145593869731801,0.5911117464922911,0.05439713075172282,0.09795582058520938
2019,1166,0.6879699248120301,0.5628616514699926,0.04140265239539381,0.1152534289075093
2019,1167,0.6706586826347305,0.42541916495113746,0.06105533359741134,0.13310166997247497
2019,1168,0.7057057057057057,0.44980170569098044,0.054916038479053665,0.09964949132584039
2019,1169,0.6360759493670886,0.5182641578073134,0.07205404206737596,0.10429434367309903
2019,1170,0.7068645640074211,0.5182647445165944,0.058528103635606454,0.14556312029330912
2019,1171,0.7142857142857143,0.5236687660482906,0.05464581356332342,0.08806765605917377
2019,1172,0.7504950495049505,0.5854600790210618,0.04226248760882785,0.09122527402314592
2019,1173,0.6897163120567376,0.6043441031424125,0.04200503547882389,0.08691046361158794
2019,1174,0.7286527514231499,0.510130756420584,0.038250437670284756,0.07862868245108942
2019,1175,0.6831896551724138,0.4725594015194648,0.03747799697495249,0.1128898172914698
2019,1176,0.7626728110599078,0.4689344121021316,0.04285803825222828,0.08293834712696949
2019,1177,0.7161084529505582,0.5267892656194977,0.04918105589723931,0.10931305171267128
2019,1178,0.7177280550774526,0.4031358200632477,0.039885087326238605,0.1305146478869759
2019,1179,0.7538994800693241,0.5741051950875135,0.06014394013724986,0.08929122877484272
2019,1180,0.7526690391459074,0.5209543678411565,0.030956037092494164,0.07403024660495107
2019,1181,0.6897470039946738,0.514873041923696,0.1057453560556092,0.1513914758114491
2019,1182,0.693815987933635,0.5467104817886248,0.07906823412015665,0.13328777671033498
2019,1183,0.6898496240601504,0.5196815699195573,0.061382020742952945,0.1048888850537387
2019,1184,0.7097791798107256,0.5001214612300222,0.051483981596339184,0.15546423238489404
2019,1185,0.618595825426945,0.4310433101475488,0.07655348522461904,0.12341938862321702
2019,1186,0.7250470809792844,0.543112125445695,0.05301726783183899,0.10024408169192725
2019,1187,0.6818181818181818,0.5100079983138843,0.06217395599704078,0.13064755221675525
2019,1188,0.6915584415584416,0.48025381221145913,0.036283050036204086,0.11284114757410289
2019,1189,0.6930455635491607,0.5675469809340449,0.030880070858954646,0.06818987983555186
2019,1190,0.6571428571428571,0.5287516743382982,0.06902004858671583,0.13383512526508337
2019,1191,0.7237479806138933,0.5263494554770956,0.04707143291232948,0.09888286418054314
2019,1192,0.7442244224422442,0.5309670775599299,0.06157671910821253,0.13216278916360752
2019,1193,0.6928571428571428,0.5198073327084162,0.03939109947521063,0.12778651118108933
2019,1194,0.7607361963190185,0.5328431679093762,0.046898207229010995,0.0918510977185249
2019,1195,0.674812030075188,0.5474671935736878,0.06798294712573846,0.10907136516209669
2019,1196,0.7184801381692574,0.5121017846170699,0.07025878937441496,0.13677247699770104
2019,1197,0.6021052631578947,0.5038879763529203,0.06887626672936384,0.13621873730332756
2019,1198,0.6473214285714286,0.5091074366879255,0.07218824933137083,0.1636214180741609
2019,1199,0.7406380027739251,0.49891006499759755,0.076052656687198,0.1262403350413924
2019,1200,0.6891891891891891,0.46772453812044423,0.05967970673941333,0.11168481405576616
2019,1201,0.7174311926605504,0.5356998168423907,0.06033530707064472,0.12868122403929333
2019,1202,0.719626168224299,0.5554427618330826,0.07295053217244005,0.1451103713202628
2019,1203,0.685,0.5015632783760107,0.04944131229922062,0.08985730376520273
2019,1204,0.7024539877300614,0.3998151811079707,0.06215522615808893,0.11722763228424135
2019,1205,0.7159940209267563,0.513712694778795,0.04154714146083556,0.10452334866957162
2019,1206,0.7160883280757098,0.47803342167779267,0.051188714673080254,0.10853814841493008
2019,1207,0.7350993377483444,0.6077968669019846,0.06306040866351259,0.0923678522947872
2019,1208,0.7052341597796143,0.5395551359987253,0.08085989194066337,0.09274130805237976
2019,1209,0.6564885496183206,0.45878292692178124,0.07703148746270805,0.13382343442032915
2019,1210,0.6887755102040817,0.5612607835514145,0.08996805689868771,0.12093997705863264
2019,1211,0.7674094707520891,0.5622480081438898,0.08976353644209822,0.12688567789768532
2019,1212,0.6917613636363636,0.4926960359488785,0.07362088692928061,0.0980548685111553
2019,1213,0.7313664596273292,0.517726945218703,0.03837413853685634,0.10868811045664756
2019,1214,0.7912621359223301,0.4865673750142691,0.05174074491326019,0.10036064541946912
2019,1216,0.7424242424242424,0.545147865082014,0.03788811036187882,0.11775253998216526
2019,1217,0.7145790554414785,0.47600589553470257,0.06556350551143267,0.10573967244691797
2019,1218,0.6980392156862745,0.6019977640303419,0.03963785340681677,0.08866601546201154
2019,1219,0.6897196261682244,0.5120886453753338,0.04926332254065088,0.09969696875192115
2019,1220,0.8033012379642366,0.47534070082003543,0.05671849801789059,0.10619021120977531
2019,1221,0.6674528301886793,0.6032351935819521,0.06957928515494084,0.1352724348534753
2019,1222,0.7017001545595054,0.5529632992705253,0.08007165802372325,0.11943078157137442
2019,1223,0.6711956521739131,0.5224595583873831,0.03054866736920695,0.12496130510014666
