season,team_id,consensus_rank
2017,1300,164.79166666666666
2017,1301,106.59154929577464
2017,1303,161.11267605633802
2017,1304,114.08450704225352
2017,1305,44.791666666666664
2017,1306,167.3661971830986
2017,1307,118.02777777777777
2017,1308,78.94444444444444
2017,1309,176.90277777777777
2017,1310,275.67605633802816
2017,1311,293.88732394366195
2017,1312,285.50704225352115
2017,1313,279.4225352112676
2017,1314,5.426666666666667
2017,1315,149.56944444444446
2017,1316,242.42253521126761
2017,1317,319.23943661971833
2017,1318,161.0
2017,1319,322.61971830985914
2017,1320,164.56338028169014
2017,1321,40.611111111111114
2017,1322,294.40845070422534
2017,1323,20.506666666666668
2017,1324,97.86111111111111
2017,1325,106.70422535211267
2017,1326,76.36111111111111
2017,1328,94.83098591549296
2017,1329,29.76388888888889
2017,1330,121.95774647887323
2017,1331,254.8450704225352
2017,1332,11.946666666666667
2017,1333,268.2535211267606
2017,1334,231.8450704225352
2017,1335,180.28169014084506
2017,1336,95.22535211267606
2017,1337,280.71830985915494
2017,1338,74.69014084507042
2017,1339,259.36619718309856
2017,1340,249.59154929577466
2017,1341,310.3098591549296
2017,1342,347.0281690140845
2017,1343,63.06944444444444
2017,1344,53.27777777777778
2017,1345,15.24
2017,1346,289.88732394366195
2017,1347,268.8732394366197
2017,1348,39.916666666666664
2017,1349,146.45070422535213
2017,1350,87.11111111111111
2017,1351,205.57746478873239
2017,1352,261.5492957746479
2017,1353,134.98591549295776
2017,1354,328.2112676056338
2017,1355,174.38888888888889
2017,1356,153.90140845070422
2017,1357,293.85915492957747
2017,1358,221.74647887323943
2017,1359,164.2112676056338
2017,1360,236.33802816901408
2017,1361,90.58333333333333
2017,1362,106.05555555555556
2017,1363,206.67605633802816
2017,1364,322.22535211267603
2017,1365,127.33802816901408
2017,1366,308.11267605633805
2017,1367,235.49295774647888
2017,1368,246.73239436619718
2017,1369,247.5211267605634
2017,1370,271.71830985915494
2017,1371,44.55555555555556
2017,1372,222.91549295774647
2017,1373,162.9718309859155
2017,1374,13.266666666666667
2017,1375,239.11267605633802
2017,1376,38.09722222222222
2017,1377,135.49295774647888
2017,1378,288.84507042253523
2017,1379,319.3521126760563
2017,1380,314.4788732394366
2017,1381,336.0845070422535
2017,1382,90.19444444444444
2017,1383,345.943661971831
2017,1384,253.88732394366198
2017,1385,111.02816901408451
2017,1386,188.81690140845072
2017,1387,242.49295774647888
2017,1388,19.133333333333333
2017,1389,126.90140845070422
2017,1390,107.04225352112677
2017,1391,316.90140845070425
2017,1392,193.43661971830986
2017,1393,54.02777777777778
2017,1394,192.57746478873239
2017,1395,54.5
2017,1396,118.84507042253522
2017,1397,74.22222222222223
2017,1398,169.88732394366198
2017,1399,264.2957746478873
2017,1400,98.15492957746478
2017,1401,77.44444444444444
2017,1402,166.73239436619718
2017,1403,63.263888888888886
2017,1404,193.80281690140845
2017,1405,144.0281690140845
2017,1406,114.4225352112676
2017,1407,136.375
2017,1408,262.07042253521126
2017,1409,141.66197183098592
2017,1410,309.15714285714284
2017,1411,179.25
2017,1412,185.29577464788733
2017,1413,190.48611111111111
2017,1414,140.4788732394366
2017,1415,312.90140845070425
2017,1416,69.36111111111111
2017,1417,12.133333333333333
2017,1418,132.8450704225352
2017,1419,275.77464788732397
2017,1420,187.46478873239437
2017,1421,102.29166666666667
2017,1422,109.81944444444444
2017,1423,50.861111111111114
2017,1424,237.46478873239437
2017,1425,50.06849315068493
2017,1426,71.72222222222223
2017,1427,256.4788732394366
2017,1428,58.388888888888886
2017,1429,147.3943661971831
2017,1430,198.64788732394365
2017,1431,204.83098591549296
2017,1433,41.708333333333336
2017,1434,87.04166666666667
2017,1435,42.05555555555556
2017,1436,56.888888888888886
2017,1437,1.8133333333333332
2017,1438,15.31081081081081
2017,1439,40.625
2017,1440,325.3521126760563
2017,1441,310.0281690140845
2017,1442,302.4507042253521
2017,1443,225.85915492957747
2017,1444,164.67605633802816
2017,1447,242.22535211267606
2017,1448,39.15277777777778
2017,1449,184.26760563380282
2017,1450,172.3661971830986
2017,1451,173.83098591549296
2017,1452,11.68
2017,1453,174.16901408450704
2017,1454,261.7464788732394
2017,1455,17.253333333333334
2017,1456,138.56338028169014
2017,1457,93.11111111111111
2017,1458,23.14666666666667
2017,1459,166.90140845070422
2017,1460,148.83098591549296
2017,1461,146.70422535211267
2017,1462,41.875
2017,1463,138.66197183098592
2017,1464,272.943661971831
2018,1101,259.44615384615383
2018,1102,228.86153846153846
2018,1103,232.33846153846153
2018,1104,49.57575757575758
2018,1105,350.04615384615386
2018,1106,337.44615384615383
2018,1107,146.3230769230769
2018,1108,336.9384615384615
2018,1110,328.2769230769231
2018,1111,217.4
2018,1112,17.695652173913043
2018,1113,48.28787878787879
2018,1114,303.6461538461538
2018,1115,319.2
2018,1116,29.060606060606062
2018,1117,285.15384615384613
2018,1119,270.6923076923077
2018,1120,16.753623188405797
2018,1122,187.0
2018,1123,158.07692307692307
2018,1124,43.833333333333336
2018,1125,84.9090909090909
2018,1126,283.0153846153846
2018,1127,302.73846153846154
2018,1129,57.39393939393939
2018,1130,75.36363636363636
2018,1131,246.13846153846154
2018,1132,221.53846153846155
2018,1133,128.16923076923078
2018,1135,268.9846153846154
2018,1136,343.6
2018,1137,93.86363636363636
2018,1138,63.10606060606061
2018,1139,31.560606060606062
2018,1140,73.33333333333333
2018,1141,173.8923076923077
2018,1142,310.4307692307692
2018,1143,231.64615384615385
2018,1144,232.90769230769232
2018,1145,132.46153846153845
2018,1146,215.8923076923077
2018,1148,292.0769230769231
2018,1149,246.7076923076923
2018,1150,316.9846153846154
2018,1151,295.6923076923077
2018,1152,344.10769230769233
2018,1153,6.594202898550725
2018,1154,303.55384615384617
2018,1155,20.043478260869566
2018,1156,292.0615384615385
2018,1157,222.8153846153846
2018,1158,100.46153846153847
2018,1159,198.84615384615384
2018,1160,100.83076923076923
2018,1161,226.3230769230769
2018,1162,259.6461538461538
2018,1163,148.56923076923076
2018,1164,345.7692307692308
2018,1165,257.18461538461537
2018,1166,31.772727272727273
2018,1167,234.86153846153846
2018,1168,149.41538461538462
2018,1169,330.84615384615387
2018,1170,299.9076923076923
2018,1171,307.83076923076925
2018,1172,56.89393939393939
2018,1173,154.92307692307693
2018,1174,239.73846153846154
2018,1175,349.75384615384615
2018,1176,212.4923076923077
2018,1177,128.64615384615385
2018,1178,318.53846153846155
2018,1179,165.84615384615384
2018,1180,241.12307692307692
2018,1181,5.405797101449275
2018,1182,198.23076923076923
2018,1183,259.2769230769231
2018,1184,285.9384615384615
2018,1185,142.46153846153845
2018,1186,144.16923076923078
2018,1187,281.5076923076923
2018,1188,306.828125
2018,1189,233.43076923076924
2018,1190,93.63076923076923
2018,1191,154.35384615384615
2018,1192,273.9076923076923
2018,1193,201.07692307692307
2018,1194,254.8923076923077
2018,1195,137.93846153846152
2018,1196,25.36764705882353
2018,1197,338.0615384615385
2018,1198,247.12307692307692
2018,1199,41.68181818181818
2018,1200,274.61538461538464
2018,1201,84.9090909090909
2018,1202,94.98484848484848
2018,1203,179.43076923076924
2018,1204,152.07692307692307
2018,1205,258.75384615384615
2018,1206,199.8
2018,1207,106.93846153846154
2018,1208,65.33333333333333
2018,1209,109.38461538461539
2018,1210,122.75384615384615
2018,1211,10.304347826086957
2018,1212,284.38461538461536
2018,1213,120.43076923076923
2018,1214,249.23076923076923
2018,1216,207.0
2018,1217,149.2923076923077
2018,1218,191.16923076923078
2018,1219,250.16923076923078
2018,1220,143.3230769230769
2018,1221,275.75384615384615
2018,1222,18.666666666666668
2018,1223,336.5076923076923
2018,1224,334.55384615384617
2018,1225,135.26153846153846
2018,1226,242.6769230769231
2018,1227,209.27692307692308
2018,1228,116.13846153846154
2018,1229,134.92307692307693
2018,1230,339.0769230769231
2018,1231,83.95454545454545
2018,1232,171.84615384615384
2018,1233,138.6
2018,1234,109.03076923076924
2018,1235,105.78461538461538
2018,1236,178.52307692307693
2018,1237,285.6
2018,1238,332.03076923076924
2018,1239,302.66153846153844
2018,1240,146.01538461538462
2018,1241,246.1846153846154
2018,1242,7.521739130434782
2018,1243,38.60606060606061
2018,1244,303.66153846153844
2018,1245,194.55384615384617
2018,1246,17.08695652173913
2018,1247,166.46153846153845
2018,1248,293.7692307692308
2018,1249,208.3230769230769
2018,1250,223.7076923076923
2018,1251,180.6
2018,1252,144.26153846153846
2018,1253,197.76923076923077
2018,1254,244.2
2018,1255,337.75384615384615
2018,1256,165.6153846153846
2018,1257,35.621212121212125
2018,1258,234.4923076923077
2018,1259,316.16923076923075
2018,1260,43.484848484848484
2018,1261,66.4090909090909
2018,1262,284.0153846153846
2018,1263,334.0
2018,1264,220.8153846153846
2018,1265,321.4
2018,1266,52.89393939393939
2018,1267,100.9076923076923
2018,1268,55.71212121212121
2018,1269,205.83076923076922
2018,1270,298.67692307692306
2018,1271,347.0
2018,1272,122.27692307692308
2018,1273,156.01538461538462
2018,1274,33.072463768115945
2018,1275,187.64615384615385
2018,1276,11.173913043478262
2018,1277,7.159420289855072
2018,1278,119.1076923076923
2018,1279,113.29230769230769
2018,1280,58.833333333333336
2018,1281,42.06060606060606
2018,1282,284.3076923076923
2018,1283,133.16923076923078
2018,1284,200.83076923076922
2018,1285,81.1969696969697
2018,1286,273.2307692307692
2018,1287,291.4307692307692
2018,1288,323.32307692307694
2018,1290,346.9076923076923
2018,1291,235.75384615384615
2018,1292,50.95522388059702
2018,1293,63.36363636363637
2018,1294,120.23076923076923
2018,1295,192.92307692307693
2018,1296,245.53846153846155
2018,1297,104.75384615384615
2018,1298,214.47692307692307
2018,1299,279.3692307692308
2018,1300,290.6923076923077
2018,1301,43.666666666666664
2018,1303,284.0769230769231
2018,1304,54.81818181818182
2018,1305,28.26086956521739
2018,1306,285.73846153846154
2018,1307,105.13846153846154
2018,1308,52.121212121212125
2018,1309,258.0615384615385
2018,1310,185.7846153846154
2018,1311,178.2923076923077
2018,1312,253.4
2018,1313,301.6307692307692
2018,1314,8.666666666666666
2018,1315,249.43076923076924
2018,1316,270.38461538461536
2018,1317,205.69230769230768
2018,1318,94.2
2018,1319,331.0
2018,1320,127.9076923076923
2018,1321,101.6
2018,1322,345.46153846153845
2018,1323,47.46969696969697
2018,1324,174.2
2018,1325,195.8923076923077
2018,1326,17.63768115942029
2018,1328,45.378787878787875
2018,1329,52.984848484848484
2018,1330,69.34848484848484
2018,1331,248.87692307692308
2018,1332,63.196969696969695
2018,1333,102.62121212121212
2018,1334,180.33846153846153
2018,1335,110.46153846153847
2018,1336,44.54545454545455
2018,1337,281.53846153846155
2018,1338,215.73846153846154
2018,1339,273.2307692307692
2018,1340,163.87692307692308
2018,1341,269.0153846153846
2018,1342,322.03076923076924
2018,1343,199.30769230769232
2018,1344,51.666666666666664
2018,1345,7.130434782608695
2018,1346,277.3692307692308
2018,1347,165.8153846153846
2018,1348,35.05797101449275
2018,1349,308.67692307692306
2018,1350,176.2
2018,1351,121.53846153846153
2018,1352,243.56923076923076
2018,1353,138.73846153846154
2018,1354,338.12307692307695
2018,1355,66.10606060606061
2018,1356,133.01538461538462
2018,1357,312.44615384615383
2018,1358,211.98461538461538
2018,1359,291.1384615384615
2018,1360,131.15384615384616
2018,1361,52.121212121212125
2018,1362,142.7846153846154
2018,1363,307.53846153846155
2018,1364,121.32307692307693
2018,1365,261.55384615384617
2018,1366,287.61538461538464
2018,1367,338.12307692307695
2018,1368,180.47692307692307
2018,1369,255.7076923076923
2018,1370,179.04615384615386
2018,1371,29.166666666666668
2018,1372,99.87692307692308
2018,1373,300.12307692307695
2018,1374,93.06060606060606
2018,1375,236.35384615384615
2018,1376,80.24242424242425
2018,1377,79.78787878787878
2018,1378,265.75384615384615
2018,1379,217.69230769230768
2018,1380,315.6307692307692
2018,1381,256.7076923076923
2018,1382,55.24242424242424
2018,1383,298.2
2018,1384,201.69230769230768
2018,1385,79.77272727272727
2018,1386,127.53846153846153
2018,1387,140.63076923076923
2018,1388,35.47826086956522
2018,1389,225.44615384615383
2018,1390,84.60606060606061
2018,1391,312.24615384615385
2018,1392,225.1846153846154
2018,1393,51.515151515151516
2018,1394,307.18461538461537
2018,1395,23.03030303030303
2018,1396,85.75757575757575
2018,1397,12.27536231884058
2018,1398,208.30769230769232
2018,1399,203.96923076923076
2018,1400,40.59090909090909
2018,1401,28.924242424242426
2018,1402,232.30769230769232
2018,1403,15.478260869565217
2018,1404,302.38461538461536
2018,1405,109.3076923076923
2018,1406,163.64615384615385
2018,1407,186.41538461538462
2018,1408,166.04615384615386
2018,1409,96.35384615384615
2018,1410,251.69230769230768
2018,1411,247.0
2018,1412,124.98461538461538
2018,1413,129.26153846153846
2018,1414,154.63076923076923
2018,1415,286.32307692307694
2018,1416,99.84615384615384
2018,1417,45.60606060606061
2018,1418,67.43939393939394
2018,1419,214.8
2018,1420,162.27692307692308
2018,1421,176.07692307692307
2018,1422,79.10606060606061
2018,1423,247.23076923076923
2018,1424,103.61538461538461
2018,1425,37.72727272727273
2018,1426,127.61538461538461
2018,1427,175.86153846153846
2018,1428,61.36363636363637
2018,1429,145.90769230769232
2018,1430,99.78461538461538
2018,1431,256.26153846153846
2018,1433,129.2153846153846
2018,1434,168.83076923076922
2018,1435,99.68181818181819
2018,1436,75.9090909090909
2018,1437,2.463768115942029
2018,1438,2.449275362318841
2018,1439,36.015151515151516
2018,1440,323.95384615384614
2018,1441,273.8615384615385
2018,1442,284.46153846153845
2018,1443,62.46969696969697
2018,1444,181.93846153846152
2018,1447,166.43076923076924
2018,1448,117.15384615384616
2018,1449,84.03030303030303
2018,1450,177.16923076923078
2018,1451,160.2923076923077
2018,1452,14.376811594202898
2018,1453,273.38461538461536
2018,1454,213.7846153846154
2018,1455,16.202898550724637
2018,1456,143.53846153846155
2018,1457,165.90769230769232
2018,1458,82.48484848484848
2018,1459,140.26153846153846
2018,1460,121.6923076923077
2018,1461,110.27692307692308
2018,1462,9.347826086956522
2018,1463,194.73846153846154
2018,1464,323.4769230769231
2019,1101,136.24242424242425
2019,1102,227.4848484848485
2019,1103,128.6818181818182
2019,1104,60.10606060606061
2019,1105,346.77272727272725
2019,1106,323.7878787878788
2019,1107,277.3181818181818
2019,1108,344.3939393939394
2019,1110,212.15151515151516
2019,1111,228.3181818181818
2019,1112,96.48484848484848
2019,1113,53.833333333333336
2019,1114,252.21212121212122
2019,1115,314.3939393939394
2019,1116,66.34848484848484
2019,1117,246.28787878787878
2019,1119,251.8181818181818
2019,1120,14.36231884057971
2019,1122,131.07575757575756
2019,1123,146.95454545454547
2019,1124,47.303030303030305
2019,1125,49.81818181818182
2019,1126,306.06060606060606
2019,1127,322.8333333333333
2019,1129,162.1060606060606
2019,1130,120.65151515151516
2019,1131,235.93939393939394
2019,1132,106.5
2019,1133,155.87878787878788
2019,1135,144.75757575757575
2019,1136,320.6363636363636
2019,1137,135.78787878787878
2019,1138,17.333333333333332
2019,1139,75.33333333333333
2019,1140,90.3030303030303
2019,1141,116.86363636363636
2019,1142,333.7878787878788
2019,1143,233.22727272727272
2019,1144,182.75757575757575
2019,1145,253.42424242424244
2019,1146,290.07575757575756
2019,1148,318.06060606060606
2019,1149,193.0
2019,1150,287.1818181818182
2019,1151,264.2121212121212
2019,1152,348.95454545454544
2019,1153,24.695652173913043
2019,1154,258.1060606060606
2019,1155,38.53030303030303
2019,1156,286.4848484848485
2019,1157,181.21212121212122
2019,1158,109.56060606060606
2019,1159,122.86363636363636
2019,1160,71.87878787878788
2019,1161,197.46969696969697
2019,1162,233.62121212121212
2019,1163,112.93939393939394
2019,1164,339.6515151515151
2019,1165,206.8939393939394
2019,1166,53.06060606060606
2019,1167,213.77272727272728
2019,1168,196.86363636363637
2019,1169,261.06060606060606
2019,1170,265.3787878787879
2019,1171,240.54545454545453
2019,1172,75.25757575757575
2019,1173,66.0
2019,1174,232.86363636363637
2019,1175,351.9076923076923
2019,1176,315.8181818181818
2019,1177,106.31818181818181
2019,1178,251.87878787878788
2019,1179,106.42424242424242
2019,1180,246.16666666666666
2019,1181,2.0579710144927534
2019,1182,157.71212121212122
2019,1183,289.40909090909093
2019,1184,246.07575757575756
2019,1185,165.53030303030303
2019,1186,225.34848484848484
2019,1187,257.030303030303
2019,1188,324.6212121212121
2019,1189,294.3181818181818
2019,1190,79.06060606060606
2019,1191,236.95454545454547
2019,1192,203.5151515151515
2019,1193,304.2121212121212
2019,1194,176.83333333333334
2019,1195,226.74242424242425
2019,1196,37.04545454545455
2019,1197,319.09090909090907
2019,1198,191.3939393939394
2019,1199,13.130434782608695
2019,1200,260.5
2019,1201,74.07575757575758
2019,1202,61.0
2019,1203,273.7121212121212
2019,1204,106.5909090909091
2019,1205,164.06060606060606
2019,1206,151.92424242424244
2019,1207,78.77272727272727
2019,1208,139.22727272727272
2019,1209,94.42424242424242
2019,1210,115.8030303030303
2019,1211,4.2898550724637685
2019,1212,280.77272727272725
2019,1213,115.36363636363636
2019,1214,218.4848484848485
2019,1216,188.5
2019,1217,116.74242424242425
2019,1218,184.96969696969697
2019,1219,229.1060606060606
2019,1220,85.04545454545455
2019,1221,224.1969696969697
2019,1222,11.0
2019,1223,281.3939393939394
2019,1224,299.24242424242425
2019,1225,344.5151515151515
2019,1226,310.8181818181818
2019,1227,205.1969696969697
2019,1228,104.37878787878788
2019,1229,184.28787878787878
2019,1230,344.530303030303
2019,1231,51.40909090909091
2019,1232,198.0151515151515
2019,1233,200.72727272727272
2019,1234,39.89393939393939
2019,1235,21.333333333333332
2019,1236,194.3939393939394
2019,1237,207.87878787878788
2019,1238,322.3333333333333
2019,1239,278.92424242424244
2019,1240,123.36363636363636
2019,1241,264.1515151515151
2019,1242,15.63768115942029
2019,1243,20.420289855072465
2019,1244,336.77272727272725
2019,1245,120.95454545454545
2019,1246,7.217391304347826
2019,1247,229.9090909090909
2019,1248,296.2878787878788
2019,1249,206.93939393939394
2019,1250,160.1060606060606
2019,1251,77.6969696969697
2019,1252,61.42424242424242
2019,1253,217.03030303030303
2019,1254,253.42424242424244
2019,1255,291.6060606060606
2019,1256,137.54545454545453
2019,1257,24.606060606060606
2019,1258,127.66666666666667
2019,1259,276.6363636363636
2019,1260,121.15151515151516
2019,1261,16.057971014492754
2019,1262,260.40909090909093
2019,1263,334.77272727272725
2019,1264,314.1060606060606
2019,1265,283.2878787878788
2019,1266,25.884057971014492
2019,1267,147.87878787878788
2019,1268,25.797101449275363
2019,1269,230.96969696969697
2019,1270,329.6515151515151
2019,1271,349.969696969697
2019,1272,59.54545454545455
2019,1273,218.42424242424244
2019,1274,87.98484848484848
2019,1275,159.04545454545453
2019,1276,7.217391304347826
2019,1277,5.144927536231884
2019,1278,44.81818181818182
2019,1279,45.68181818181818
2019,1280,22.454545454545453
2019,1281,85.42424242424242
2019,1282,248.75757575757575
2019,1283,178.5
2019,1284,274.1515151515151
2019,1285,112.57575757575758
2019,1286,251.04545454545453
2019,1287,256.0
2019,1288,337.2121212121212
2019,1290,347.8787878787879
2019,1291,323.1818181818182
2019,1292,244.3181818181818
2019,1293,48.28787878787879
2019,1294,174.54545454545453
2019,1295,195.53030303030303
2019,1296,148.15151515151516
2019,1297,98.95454545454545
2019,1298,266.27272727272725
2019,1299,272.2878787878788
2019,1300,285.6060606060606
2019,1301,38.65151515151515
2019,1303,161.42424242424244
2019,1304,51.34848484848485
2019,1305,22.63768115942029
2019,1306,343.75757575757575
2019,1307,182.34848484848484
2019,1308,45.03030303030303
2019,1309,236.54545454545453
2019,1310,303.06060606060606
2019,1311,304.25757575757575
2019,1312,175.65151515151516
2019,1313,242.12121212121212
2019,1314,4.173913043478261
2019,1315,277.530303030303
2019,1316,192.77272727272728
2019,1317,156.34848484848484
2019,1318,79.81818181818181
2019,1319,302.3636363636364
2019,1320,172.25757575757575
2019,1321,103.27272727272727
2019,1322,332.56060606060606
2019,1323,108.12121212121212
2019,1324,192.3030303030303
2019,1325,177.3030303030303
2019,1326,47.74242424242424
2019,1328,38.696969696969695
2019,1329,96.6969696969697
2019,1330,91.53030303030303
2019,1331,290.42424242424244
2019,1332,45.878787878787875
2019,1333,89.13636363636364
2019,1334,202.71212121212122
2019,1335,119.62121212121212
2019,1336,60.34848484848485
2019,1337,161.34848484848484
2019,1338,115.65151515151516
2019,1339,321.8030303030303
2019,1340,257.6515151515151
2019,1341,200.46969696969697
2019,1342,204.46969696969697
2019,1343,167.28787878787878
2019,1344,70.66666666666667
2019,1345,13.623188405797102
2019,1346,233.63636363636363
2019,1347,130.3939393939394
2019,1348,128.0151515151515
2019,1349,247.43939393939394
2019,1350,204.1969696969697
2019,1351,210.75757575757575
2019,1352,259.04545454545456
2019,1353,92.86363636363636
2019,1354,339.72727272727275
2019,1355,103.98484848484848
2019,1356,147.65151515151516
2019,1357,249.8030303030303
2019,1358,169.8939393939394
2019,1359,165.0909090909091
2019,1360,91.31818181818181
2019,1361,100.16666666666667
2019,1362,82.39393939393939
2019,1363,340.9848484848485
2019,1364,162.16666666666666
2019,1365,182.71212121212122
2019,1366,337.5151515151515
2019,1367,341.1363636363636
2019,1368,232.42424242424244
2019,1369,309.45454545454544
2019,1370,181.1969696969697
2019,1371,49.36363636363637
2019,1372,290.8333333333333
2019,1373,238.24242424242425
2019,1374,120.03030303030303
2019,1375,212.87878787878788
2019,1376,80.48484848484848
2019,1377,239.43939393939394
2019,1378,118.39393939393939
2019,1379,117.8030303030303
2019,1380,337.77272727272725
2019,1381,260.7121212121212
2019,1382,123.81818181818181
2019,1383,266.1969696969697
2019,1384,232.4090909090909
2019,1385,66.34848484848484
2019,1386,173.92424242424244
2019,1387,93.10606060606061
2019,1388,40.95454545454545
2019,1389,312.42424242424244
2019,1390,124.46969696969697
2019,1391,334.09090909090907
2019,1392,146.3181818181818
2019,1393,37.121212121212125
2019,1394,280.27272727272725
2019,1395,44.96969696969697
2019,1396,58.134328358208954
2019,1397,6.739130434782608
2019,1398,308.90909090909093
2019,1399,326.90909090909093
2019,1400,43.0
2019,1401,98.75757575757575
2019,1402,122.01515151515152
2019,1403,10.44927536231884
2019,1404,287.95454545454544
2019,1405,58.666666666666664
2019,1406,284.3787878787879
2019,1407,245.9090909090909
2019,1408,296.2878787878788
2019,1409,113.01515151515152
2019,1410,170.5
2019,1411,210.25757575757575
2019,1412,145.8181818181818
2019,1413,260.3636363636364
2019,1414,67.12121212121212
2019,1415,315.77272727272725
2019,1416,37.78787878787879
2019,1417,105.93939393939394
2019,1418,165.78787878787878
2019,1419,154.03030303030303
2019,1420,205.42424242424244
2019,1421,347.4923076923077
2019,1422,65.16666666666667
2019,1423,269.75757575757575
2019,1424,156.0909090909091
2019,1425,104.75757575757575
2019,1426,156.6969696969697
2019,1427,159.77272727272728
2019,1428,103.83333333333333
2019,1429,34.6764705882353
2019,1430,97.33333333333333
2019,1431,299.7878787878788
2019,1433,36.57575757575758
2019,1434,212.25757575757575
2019,1435,168.42424242424244
2019,1436,75.07575757575758
2019,1437,23.463768115942027
2019,1438,1.826086956521739
2019,1439,15.884057971014492
2019,1440,289.530303030303
2019,1441,295.8333333333333
2019,1442,305.8333333333333
2019,1443,111.60606060606061
2019,1444,269.8787878787879
2019,1447,299.1818181818182
2019,1448,164.36363636363637
2019,1449,40.86363636363637
2019,1450,214.72727272727272
2019,1451,203.1818181818182
2019,1452,95.04545454545455
2019,1453,197.8030303030303
2019,1454,300.6060606060606
2019,1455,84.33333333333333
2019,1456,208.9090909090909
2019,1457,180.74242424242425
2019,1458,18.753623188405797
2019,1459,23.36231884057971
2019,1460,131.6818181818182
2019,1461,311.1515151515151
2019,1462,67.3030303030303
2019,1463,77.1969696969697
2019,1464,273.030303030303
2019,1465,204.8153846153846
2019,1466,303.04615384615386
2020,1101,188.91935483870967
2020,1102,211.16129032258064
2020,1103,75.08064516129032
2020,1104,67.2258064516129
2020,1105,340.69354838709677
2020,1106,334.0
2020,1107,273.2258064516129
2020,1108,308.0483870967742
2020,1110,204.9516129032258
2020,1111,177.32258064516128
2020,1112,23.79032258064516
2020,1113,51.645161290322584
2020,1114,127.12903225806451
2020,1115,348.2741935483871
2020,1116,50.596774193548384
2020,1117,211.74193548387098
2020,1119,256.741935483871
2020,1120,23.630769230769232
2020,1122,162.30645161290323
2020,1123,128.75806451612902
2020,1124,4.538461538461538
2020,1125,97.53225806451613
2020,1126,282.0483870967742
2020,1127,326.0483870967742
2020,1129,82.53225806451613
2020,1130,152.91935483870967
2020,1131,172.93548387096774
2020,1132,140.91935483870967
2020,1133,103.98387096774194
2020,1135,197.91935483870967
2020,1136,251.0
2020,1137,242.06451612903226
2020,1138,125.83870967741936
2020,1139,23.109375
2020,1140,16.784615384615385
2020,1141,212.40322580645162
2020,1142,315.93548387096774
2020,1143,150.32258064516128
2020,1144,266.8225806451613
2020,1145,262.48387096774195
2020,1146,297.06451612903226
2020,1148,346.0
2020,1149,303.14516129032256
2020,1150,170.66129032258064
2020,1151,143.2258064516129
2020,1152,351.51612903225805
2020,1153,45.11290322580645
2020,1154,334.83870967741933
2020,1155,78.69354838709677
2020,1156,300.88709677419354
2020,1157,188.8709677419355
2020,1158,160.03225806451613
2020,1159,112.75806451612904
2020,1160,30.35483870967742
2020,1161,102.29032258064517
2020,1162,312.69354838709677
2020,1163,58.903225806451616
2020,1164,326.241935483871
2020,1165,289.0
2020,1166,10.815384615384616
2020,1167,272.11290322580646
2020,1168,273.2903225806452
2020,1169,227.6451612903226
2020,1170,196.8548387096774
2020,1171,222.09677419354838
2020,1172,89.37096774193549
2020,1173,4.6
2020,1174,153.7258064516129
2020,1175,347.03225806451616
2020,1176,318.06451612903226
2020,1177,102.09677419354838
2020,1178,304.6774193548387
2020,1179,153.8548387096774
2020,1180,238.43548387096774
2020,1181,5.938461538461539
2020,1182,87.46774193548387
2020,1183,236.5483870967742
2020,1184,258.758064516129
2020,1185,196.66129032258064
2020,1186,112.3225806451613
2020,1187,216.11290322580646
2020,1188,332.96774193548384
2020,1189,265.0
2020,1190,49.516129032258064
2020,1191,281.85483870967744
2020,1192,288.61290322580646
2020,1193,284.741935483871
2020,1194,204.46774193548387
2020,1195,308.5967741935484
2020,1196,34.806451612903224
2020,1197,296.5
2020,1198,168.19354838709677
2020,1199,10.046153846153846
2020,1200,264.03225806451616
2020,1201,181.8548387096774
2020,1202,75.58064516129032
2020,1203,217.90322580645162
2020,1204,147.90322580645162
2020,1205,217.82258064516128
2020,1206,161.91935483870967
2020,1207,72.45161290322581
2020,1208,101.7741935483871
2020,1209,125.74193548387096
2020,1210,65.53225806451613
2020,1211,3.2153846153846155
2020,1212,292.6774193548387
2020,1213,256.4032258064516
2020,1214,287.19354838709677
2020,1216,241.25806451612902
2020,1217,103.04838709677419
2020,1218,197.70967741935485
2020,1219,332.96774193548384
2020,1220,109.04838709677419
2020,1221,344.0483870967742
2020,1222,20.046875
2020,1223,342.0483870967742
2020,1224,350.5483870967742
2020,1225,324.9516129032258
2020,1226,307.16129032258067
2020,1227,210.38709677419354
2020,1228,31.723076923076924
2020,1229,227.3548387096774
2020,1230,342.69354838709677
2020,1231,42.16129032258065
2020,1232,121.2258064516129
2020,1233,241.6451612903226
2020,1234,29.53846153846154
2020,1235,102.91935483870968
2020,1236,265.46774193548384
2020,1237,332.2096774193548
2020,1238,289.7903225806452
2020,1239,255.6290322580645
2020,1240,284.38709677419354
2020,1241,300.7741935483871
2020,1242,1.1076923076923078
2020,1243,115.1774193548387
2020,1244,350.2258064516129
2020,1245,126.29032258064517
2020,1246,17.93846153846154
2020,1247,172.11290322580646
2020,1248,209.61290322580646
2020,1249,249.2741935483871
2020,1250,292.9193548387097
2020,1251,78.98387096774194
2020,1252,232.0
2020,1253,285.80645161290323
2020,1254,263.6290322580645
2020,1255,310.51612903225805
2020,1256,85.80645161290323
2020,1257,11.8
