season,team_id,close_win_pct,last15_win_pct,sos
2016,1195,0.6,0.6,0.44313501888737616
2016,1196,0.5,0.4666666666666667,0.5941784939215239
2016,1197,0.5555555555555556,0.26666666666666666,0.4186487827941295
2016,1198,0.1111111111111111,0.26666666666666666,0.47496286803804416
2016,1199,0.5555555555555556,0.4666666666666667,0.5378112060134415
2016,1200,0.5714285714285714,0.4666666666666667,0.4805681289152049
2016,1201,0.8,0.8666666666666667,0.49552709084980184
2016,1202,0.36363636363636365,0.6,0.4846181113720632
2016,1203,0.5714285714285714,0.6,0.5116568862381946
2016,1204,0.6666666666666666,0.5333333333333333,0.47110042157604576
2016,1205,0.5454545454545454,0.4666666666666667,0.460177246901753
2016,1206,0.5714285714285714,0.3333333333333333,0.5493936163208317
2016,1207,0.2727272727272727,0.26666666666666666,0.5890126932603447
2016,1208,0.5,0.5333333333333333,0.5802519828906889
2016,1209,0.6,0.3333333333333333,0.4987688015735053
2016,1210,0.5714285714285714,0.5333333333333333,0.580523408767804
2016,1211,0.5,0.8,0.5075392834006751
2016,1212,0.2727272727272727,0.13333333333333333,0.44930591358800565
2016,1213,0.6,0.7333333333333333,0.4517418531569791
2016,1214,0.7272727272727273,0.8,0.4215148997122024
2016,1216,0.375,0.26666666666666666,0.48590737142600327
2016,1217,0.5,0.4666666666666667,0.5064137479929333
2016,1218,0.6666666666666666,0.8,0.44222409534909535
2016,1219,0.42857142857142855,0.6,0.4304533173680937
2016,1220,0.6428571428571429,0.8,0.5107997403996865
2016,1221,0.5714285714285714,0.4,0.45382757243368366
2016,1222,0.5,0.6,0.495506779539151
2016,1223,1.0,0.4,0.47691029934859286
2016,1224,0.45454545454545453,0.26666666666666666,0.4242345938808103
2016,1225,0.6875,0.6666666666666666,0.4293180493959137
2016,1226,0.875,0.6666666666666666,0.40583040000783854
2016,1227,0.3333333333333333,0.2,0.4781790913098984
2016,1228,0.5,0.4,0.5545300656984127
2016,1229,0.75,0.6,0.5338724344493325
2016,1230,0.75,0.6666666666666666,0.45410529295939556
2016,1231,0.375,0.7333333333333333,0.5231070507387918
2016,1232,0.25,0.3333333333333333,0.5233423314458695
2016,1233,0.2,0.8666666666666667,0.4910077073809729
2016,1234,0.25,0.5333333333333333,0.5691908463971773
2016,1235,0.36363636363636365,0.5333333333333333,0.590132240619033
2016,1236,0.7692307692307693,0.6666666666666666,0.48381870463372306
2016,1237,0.45454545454545453,0.5333333333333333,0.5111391851878065
2016,1238,0.5,0.6666666666666666,0.41720591758415904
2016,1239,0.5833333333333334,0.5333333333333333,0.40677837738982064
2016,1240,0.4444444444444444,0.2,0.49766551821828753
2016,1241,0.5,0.6,0.5025271760213258
2016,1242,1.0,0.9333333333333333,0.5879822426416458
2016,1243,0.5555555555555556,0.4,0.5840209254994251
2016,1244,0.2,0.4666666666666667,0.5017397303499085
2016,1245,0.6666666666666666,0.4666666666666667,0.5029463061487891
2016,1246,0.5,0.7333333333333333,0.5682856159541615
2016,1247,0.4,0.26666666666666666,0.5678047473010694
2016,1248,0.4444444444444444,0.13333333333333333,0.48710056472524027
2016,1249,0.125,0.13333333333333333,0.42916538435870816
2016,1250,0.5,0.8,0.4924090131590744
2016,1251,0.6666666666666666,0.6,0.47929855460023363
2016,1252,0.5,0.5333333333333333,0.4944485064295606
2016,1253,0.5,0.8,0.5467276360232509
2016,1254,0.6363636363636364,0.5333333333333333,0.40418420912217784
2016,1255,0.375,0.3333333333333333,0.45781813997192194
2016,1256,0.6,0.6666666666666666,0.4484217174930032
2016,1257,0.42857142857142855,0.6666666666666666,0.5644614468248228
2016,1258,0.6363636363636364,0.4666666666666667,0.47329818851996275
2016,1259,0.4,0.3333333333333333,0.5154163777453544
2016,1260,0.5,0.5333333333333333,0.4631653908305384
2016,1261,0.7142857142857143,0.5333333333333333,0.5455586681308741
2016,1262,0.6666666666666666,0.4,0.4671798773104146
2016,1263,0.5,0.26666666666666666,0.4622265218872424
2016,1264,0.4,0.4666666666666667,0.4855443001919665
2016,1265,0.2222222222222222,0.2,0.4825583414640974
2016,1266,0.75,0.5333333333333333,0.5121968990867811
2016,1267,0.5,0.5333333333333333,0.544148463305469
2016,1268,0.5555555555555556,0.6,0.5664041326968732
2016,1269,0.5,0.4,0.536873539007855
2016,1270,0.5,0.4,0.41904733896118557
2016,1271,0.4444444444444444,0.4666666666666667,0.4427756449881234
2016,1272,0.5,0.4666666666666667,0.5264081969925954
2016,1273,0.7,0.3333333333333333,0.4431982136134758
2016,1274,0.6666666666666666,0.7333333333333333,0.5763589823157005
2016,1275,0.5454545454545454,0.4666666666666667,0.5548710421542213
2016,1276,0.8333333333333334,0.5333333333333333,0.5590575572304751
2016,1277,0.5,0.8666666666666667,0.5429309153693658
2016,1278,0.3,0.13333333333333333,0.5440427467556362
2016,1279,0.5,0.5333333333333333,0.48814252753149834
2016,1280,0.1111111111111111,0.4666666666666667,0.5515548166901637
2016,1281,0.2,0.13333333333333333,0.5592096360365393
2016,1282,0.42857142857142855,0.26666666666666666,0.47707940270410487
2016,1283,0.6666666666666666,0.4666666666666667,0.4867908878153235
2016,1284,0.6,0.8666666666666667,0.4718076160082801
2016,1285,0.4444444444444444,0.6666666666666666,0.4566633837152326
2016,1286,0.625,0.4666666666666667,0.42866665523019803
2016,1287,0.36363636363636365,0.6666666666666666,0.487240064335544
2016,1288,0.375,0.4,0.45700159134113527
2016,1290,0.4444444444444444,0.4,0.4562509029802638
2016,1291,0.3,0.4666666666666667,0.4530407855478641
2016,1292,0.8,0.7333333333333333,0.49830401728992924
2016,1293,0.5,0.6,0.4984090353526221
2016,1294,0.4,0.4,0.48356094604128813
2016,1295,0.7,0.5333333333333333,0.48251783600638687
2016,1296,0.625,0.4,0.4822666429053793
2016,1297,0.2,0.26666666666666666,0.5015474609088925
2016,1298,0.4,0.4,0.43226462616909467
2016,1299,0.42857142857142855,0.3333333333333333,0.39831765592946317
2016,1300,0.3333333333333333,0.4666666666666667,0.42417794241587925
2016,1301,0.4,0.4,0.5621338774281289
2016,1303,0.46153846153846156,0.5333333333333333,0.4889082994058349
2016,1304,0.2857142857142857,0.3333333333333333,0.5266964669255662
2016,1305,0.6923076923076923,0.6,0.5031821147428767
2016,1306,0.6,0.7333333333333333,0.43587641992189696
2016,1307,0.4444444444444444,0.4666666666666667,0.5194352447407824
2016,1308,0.375,0.8666666666666667,0.46333130807950496
2016,1309,0.2222222222222222,0.3333333333333333,0.40687308757233936
2016,1310,0.46153846153846156,0.13333333333333333,0.49161944350178166
2016,1311,0.625,0.4,0.46906021884596016
2016,1312,0.375,0.5333333333333333,0.4489410605283225
2016,1313,0.2,0.7333333333333333,0.4463909388451443
2016,1314,0.5,0.7333333333333333,0.566999081602209
2016,1315,0.3333333333333333,0.6,0.46624262690245977
2016,1316,0.75,0.6666666666666666,0.42308207274756426
2016,1317,0.5714285714285714,0.3333333333333333,0.4839006720184881
2016,1318,0.5714285714285714,0.4666666666666667,0.5378356167035148
2016,1319,0.16666666666666666,0.13333333333333333,0.5327491458333763
2016,1320,0.7272727272727273,0.8,0.532891164897427
2016,1321,0.8333333333333334,0.4,0.4947828095013693
2016,1322,0.0,0.3333333333333333,0.4470910483988093
2016,1323,0.6,0.6,0.5743170184872286
2016,1324,0.3333333333333333,0.7333333333333333,0.46854359768827897
2016,1325,0.6666666666666666,0.6666666666666666,0.5276416533817229
2016,1326,0.625,0.5333333333333333,0.5717805545989936
2016,1328,0.6153846153846154,0.6666666666666666,0.5785294748973013
2016,1329,0.25,0.2,0.5580707298956973
2016,1330,0.36363636363636365,0.8,0.47228513774921554
2016,1331,0.5,0.4,0.5505655157303541
2016,1332,0.5,0.8666666666666667,0.5985518740341018
2016,1333,1.0,0.5333333333333333,0.5917358211865997
2016,1334,0.3076923076923077,0.26666666666666666,0.5425430103822763
2016,1335,0.3333333333333333,0.3333333333333333,0.46122001872978513
2016,1336,0.7142857142857143,0.4,0.5444265896229603
2016,1337,0.5454545454545454,0.5333333333333333,0.5037860358341448
2016,1338,0.625,0.4,0.5695552539417771
2016,1339,0.5,0.26666666666666666,0.5131588812887927
2016,1340,0.25,0.4666666666666667,0.45908820621911794
2016,1341,0.4,0.4,0.4486186395199783
2016,1342,0.4444444444444444,0.26666666666666666,0.4497495889618089
2016,1343,0.75,0.8666666666666667,0.4970246904083005
2016,1344,0.8,0.5333333333333333,0.5505562477318702
2016,1345,0.5,0.6666666666666666,0.5642463215664046
2016,1346,0.45454545454545453,0.26666666666666666,0.4781115046129687
2016,1347,0.5333333333333333,0.4666666666666667,0.4947045779071644
2016,1348,0.23076923076923078,0.4666666666666667,0.5414153377781266
2016,1349,0.42857142857142855,0.4,0.49011902704746596
2016,1350,0.2857142857142857,0.4,0.5508799159863915
2016,1351,0.45454545454545453,0.4666666666666667,0.47860928243490874
2016,1352,0.375,0.4666666666666667,0.469094265084167
2016,1353,0.3333333333333333,0.06666666666666667,0.5372573806237579
2016,1354,0.7777777777777778,0.7333333333333333,0.42069361877930533
2016,1355,0.75,0.8,0.4938709692952758
2016,1356,0.7777777777777778,0.5333333333333333,0.4478044858193808
2016,1357,0.5454545454545454,0.6666666666666666,0.45102070031898106
2016,1358,0.3,0.6,0.4841892666574786
2016,1359,0.16666666666666666,0.26666666666666666,0.45970032314947235
2016,1360,0.2857142857142857,0.26666666666666666,0.47752819216442594
2016,1361,0.5,0.8,0.5450972742580069
2016,1362,0.625,0.4,0.4654700778010681
2016,1363,0.2857142857142857,0.26666666666666666,0.5195010341835187
2016,1364,0.8,0.7333333333333333,0.5256077469835813
2016,1365,0.45454545454545453,0.4,0.5081017778723562
2016,1366,0.5,0.6,0.4072646558794962
2016,1367,0.4166666666666667,0.26666666666666666,0.4685906342514758
2016,1368,0.4444444444444444,0.6,0.4122008131214704
2016,1369,0.3333333333333333,0.13333333333333333,0.47734990707285324
2016,1370,0.8333333333333334,0.5333333333333333,0.4423682001451944
2016,1371,0.7142857142857143,0.8,0.551023653102017
2016,1372,0.6666666666666666,1.0,0.4495411695042413
2016,1373,0.5,0.6666666666666666,0.49070793915552346
2016,1374,0.7142857142857143,0.6666666666666666,0.5392396766508388
2016,1375,0.8333333333333334,0.4666666666666667,0.4818873033080576
2016,1376,0.5714285714285714,0.5333333333333333,0.48950835176531604
2016,1377,0.5714285714285714,0.26666666666666666,0.5153253778000227
2016,1378,0.4,0.3333333333333333,0.5755009116922309
2016,1379,0.2857142857142857,0.26666666666666666,0.4667559395098437
2016,1380,0.7777777777777778,0.6666666666666666,0.4135618842198918
2016,1381,0.2,0.13333333333333333,0.47957097592803927
2016,1382,0.7777777777777778,0.6666666666666666,0.5345638610636894
2016,1383,0.0,0.6,0.4162147213097641
2016,1384,0.16666666666666666,0.4,0.4537154294856819
2016,1385,0.5,0.06666666666666667,0.5872920471151347
2016,1386,0.875,0.7333333333333333,0.5476247688502222
2016,1387,0.6,0.3333333333333333,0.5543243302146296
2016,1388,0.6666666666666666,0.8,0.48362199341558126
2016,1389,0.4,0.4666666666666667,0.4767539457403468
2016,1390,0.7142857142857143,0.4,0.6052898423059403
2016,1391,0.2727272727272727,0.3333333333333333,0.464347026740045
2016,1392,0.6666666666666666,0.8666666666666667,0.46416427637784696
2016,1393,0.42857142857142855,0.6,0.5647089835656176
2016,1394,0.8,0.7333333333333333,0.4543236275572095
2016,1395,0.6,0.2,0.5708646933877508
2016,1396,0.6923076923076923,0.7333333333333333,0.536174711616481
2016,1397,0.5714285714285714,0.3333333333333333,0.5648420727614833
2016,1398,0.6153846153846154,0.6,0.43470985589773037
2016,1399,1.0,0.6,0.4767943349897008
2016,1400,0.6666666666666666,0.6,0.6019071559506602
2016,1401,0.5454545454545454,0.6,0.5465157630985867
2016,1402,0.4444444444444444,0.4,0.45501623552427123
2016,1403,0.6666666666666666,0.5333333333333333,0.5965276550143934
2016,1404,0.7142857142857143,0.6,0.4119607881958074
2016,1405,0.25,0.4,0.48102268028418044
2016,1406,0.5454545454545454,0.6,0.45591946298356206
2016,1407,0.3,0.26666666666666666,0.500733363837963
2016,1408,0.8333333333333334,0.26666666666666666,0.5212674136242975
2016,1409,0.375,0.6666666666666666,0.5507543710792946
2016,1410,0.18518518518518517,0.26666666666666666,0.48306531185733387
2016,1411,0.5,0.8,0.4211526543968407
2016,1412,0.8181818181818182,0.8,0.43657517027044734
2016,1413,0.5,0.4,0.4882177050464235
2016,1414,0.7142857142857143,0.7333333333333333,0.48578059415383
2016,1415,0.5,0.3333333333333333,0.45246755260121363
2016,1416,0.3333333333333333,0.2,0.5022967465123372
2016,1417,0.4,0.26666666666666666,0.589075606803459
2016,1418,0.0,0.6,0.49401282532107976
2016,1419,0.5714285714285714,0.8666666666666667,0.51123859046357
2016,1420,0.3333333333333333,0.13333333333333333,0.4489471545614656
2016,1421,0.18181818181818182,0.6666666666666666,0.4586611656451669
2016,1422,0.625,0.6,0.4922745222785892
2016,1423,0.6153846153846154,0.8666666666666667,0.4890561512551223
2016,1424,0.36363636363636365,0.4666666666666667,0.521436947816617
2016,1425,0.6666666666666666,0.4,0.5645097915326869
2016,1426,0.75,0.6,0.4591162139374154
2016,1427,0.6,0.13333333333333333,0.4560626521407018
2016,1428,0.7777777777777778,0.8,0.5918146977992514
2016,1429,0.375,0.4,0.5292571741274322
2016,1430,0.42857142857142855,0.4,0.47923821828726454
2016,1431,0.7142857142857143,0.6,0.4475092930503456
2016,1433,0.42857142857142855,0.6666666666666666,0.5466407627528476
2016,1434,0.625,0.8,0.48028618558860486
2016,1435,0.14285714285714285,0.6,0.5605498379593141
2016,1436,0.6666666666666666,0.7333333333333333,0.48025666269555795
2016,1437,0.75,0.8,0.5741227883819638
2016,1438,0.4,0.8,0.6009535497167701
2016,1439,0.6363636363636364,0.4666666666666667,0.557468901994422
2016,1440,0.2,0.26666666666666666,0.49157359432201847
2016,1441,0.5,0.6,0.5256344898297967
2016,1442,0.3333333333333333,0.2,0.49626627138619633
2016,1443,0.42857142857142855,0.5333333333333333,0.52483146894233
2016,1444,0.2222222222222222,0.4,0.5409631071560993
2016,1447,0.6666666666666666,0.7333333333333333,0.40772213546511576
2016,1448,0.5454545454545454,0.06666666666666667,0.5743923602872534
2016,1449,0.5,0.4,0.5654483696778956
2016,1450,0.2,0.0,0.5918398328590209
2016,1451,0.5714285714285714,0.8666666666666667,0.43037410145083543
2016,1452,0.8,0.6666666666666666,0.5748503610666634
2016,1453,0.5,0.7333333333333333,0.46437857536616267
2016,1454,0.3076923076923077,0.5333333333333333,0.44644180491784463
2016,1455,0.14285714285714285,0.8,0.5125327809836135
2016,1456,0.375,0.5333333333333333,0.5485250317937979
2016,1457,0.7142857142857143,0.8,0.43810359713782093
2016,1458,0.4,0.7333333333333333,0.5948684150969139
2016,1459,0.45454545454545453,0.5333333333333333,0.48248688537313966
2016,1460,0.7,0.6666666666666666,0.46216948478749326
2016,1461,0.5454545454545454,0.3333333333333333,0.5429440650345823
2016,1462,0.84375,0.7333333333333333,0.5524754520118165
2016,1463,0.5,0.9333333333333333,0.4802667330915252
2016,1464,0.42857142857142855,0.26666666666666666,0.49107634318432253
2017,1101,0.5454545454545454,0.4666666666666667,0.44867609332125463
2017,1102,0.4,0.2,0.5373464070729692
2017,1103,0.6666666666666666,0.6666666666666666,0.4870585006495451
2017,1104,0.4,0.5333333333333333,0.5437109025989347
2017,1105,0.14285714285714285,0.06666666666666667,0.4010706716425207
2017,1106,0.42857142857142855,0.3333333333333333,0.4350267297652873
2017,1107,0.3333333333333333,0.7333333333333333,0.4784697368678827
2017,1108,0.4,0.8,0.4195812557590745
2017,1110,0.5,0.26666666666666666,0.4899490251482253
2017,1111,0.5,0.2,0.5077215911392365
2017,1112,0.7142857142857143,0.8666666666666667,0.5751080872811789
2017,1113,0.6666666666666666,0.4,0.5606796630635879
2017,1114,0.6,0.26666666666666666,0.45509657023729033
2017,1115,0.25,0.2,0.43305681527188544
2017,1116,0.8571428571428571,0.6666666666666666,0.5510648168721248
2017,1117,0.625,0.6,0.4642896377265738
2017,1119,0.36363636363636365,0.4,0.4689649848269325
2017,1120,0.6666666666666666,0.4666666666666667,0.5035326653492953
2017,1122,0.45454545454545453,0.4666666666666667,0.4874811492374279
2017,1123,0.5454545454545454,0.6,0.44125491197212025
2017,1124,0.6,0.6,0.5981762790156788
2017,1125,1.0,0.8666666666666667,0.47204174551985667
2017,1126,0.4,0.4666666666666667,0.3962660485088182
2017,1127,0.42857142857142855,0.2,0.46442619806159585
2017,1129,0.6666666666666666,0.5333333333333333,0.5218859501409332
2017,1130,0.25,0.0,0.5811641317181966
2017,1131,0.6363636363636364,0.5333333333333333,0.46600638329927735
2017,1132,0.6,0.4,0.5148808277710727
2017,1133,0.2,0.3333333333333333,0.5174352096207032
2017,1135,0.4,0.26666666666666666,0.4505085425086991
2017,1136,0.2857142857142857,0.4666666666666667,0.4717569931101781
2017,1137,0.5714285714285714,0.8666666666666667,0.47165441028594196
2017,1138,0.2222222222222222,0.6666666666666666,0.5182772252393727
2017,1139,0.6,0.6,0.5921215530337409
2017,1140,0.3333333333333333,0.6,0.5282522161213131
2017,1141,0.4,0.3333333333333333,0.4694579786611783
2017,1142,0.5,0.4,0.461487547122448
2017,1143,0.45454545454545453,0.5333333333333333,0.5652786167632953
2017,1144,0.5714285714285714,0.4666666666666667,0.4479601417516305
2017,1145,0.46153846153846156,0.4,0.47877127257194535
2017,1146,0.4444444444444444,0.26666666666666666,0.48899784921563616
2017,1148,0.4,0.26666666666666666,0.4131760234927604
2017,1149,0.4444444444444444,0.4666666666666667,0.4672791764091621
2017,1150,0.5,0.4,0.47667772634350053
2017,1151,0.2857142857142857,0.4666666666666667,0.47318236274184067
2017,1152,0.0,0.06666666666666667,0.5350697802489658
2017,1153,0.6666666666666666,0.8,0.5391582277566704
2017,1154,0.6666666666666666,0.2,0.48797009704545846
2017,1155,0.3333333333333333,0.4,0.5772250125464787
2017,1156,0.2,0.26666666666666666,0.5350365175451872
2017,1157,0.5454545454545454,0.4666666666666667,0.5294957308061289
2017,1158,0.8333333333333334,0.6666666666666666,0.49630627267224375
2017,1159,0.45454545454545453,0.4666666666666667,0.4614459922482173
2017,1160,0.16666666666666666,0.6,0.5193075237447073
2017,1161,0.6,0.8,0.5278473424917671
2017,1162,0.4166666666666667,0.4,0.4608601724761774
2017,1163,0.46153846153846156,0.6,0.5650387368107067
2017,1164,0.4,0.4,0.43813430766721734
2017,1165,0.42857142857142855,0.26666666666666666,0.5051646524751854
2017,1166,0.6,0.4666666666666667,0.5560838289372445
2017,1167,0.6,0.8,0.48291536055776907
2017,1168,0.75,0.6,0.3906760790302369
2017,1169,0.4444444444444444,0.3333333333333333,0.43885172872589445
2017,1170,0.6,0.5333333333333333,0.4373077183003921
2017,1171,0.45454545454545453,0.26666666666666666,0.48531184909104824
2017,1172,0.4,0.5333333333333333,0.5497859883869743
2017,1173,0.5555555555555556,0.8,0.535889407082481
2017,1174,0.7777777777777778,0.4,0.5006462841726776
2017,1175,0.5,0.3333333333333333,0.4174604859846359
2017,1176,0.5454545454545454,0.4666666666666667,0.4458171653666649
2017,1177,0.5,0.06666666666666667,0.5518324433689443
2017,1178,0.4,0.4,0.5116494321799235
2017,1179,0.375,0.2,0.5219081449115609
2017,1180,0.25,0.2,0.47744938673344783
2017,1181,0.5555555555555556,0.8,0.5941763413323667
2017,1182,0.2727272727272727,0.06666666666666667,0.5133091974275805
2017,1183,0.25,0.4,0.42286296046447125
2017,1184,0.4444444444444444,0.3333333333333333,0.49894560716388897
2017,1185,0.5,0.26666666666666666,0.5391752548111626
2017,1186,0.75,0.7333333333333333,0.4362766813839374
2017,1187,0.42857142857142855,0.4,0.5032796891819543
2017,1188,0.3333333333333333,0.06666666666666667,0.47674951528290554
2017,1189,0.36363636363636365,0.6,0.4802085119027556
2017,1190,0.5714285714285714,0.8666666666666667,0.4719213168004053
2017,1191,0.5555555555555556,0.4,0.5324237680729212
2017,1192,0.3333333333333333,0.3333333333333333,0.46554259207562293
2017,1193,0.8333333333333334,0.5333333333333333,0.4730509012564101
2017,1194,0.3,0.3333333333333333,0.4868096549090867
2017,1195,0.6666666666666666,0.8666666666666667,0.44998158628233703
2017,1196,0.375,0.6666666666666666,0.5978840500853829
2017,1197,0.125,0.2,0.3796158041774816
2017,1198,0.0,0.2,0.4801515269457168
2017,1199,0.625,0.6,0.5815176851392323
2017,1200,0.42857142857142855,0.4,0.518997418165704
2017,1201,0.6363636363636364,0.6666666666666666,0.5166197662281955
2017,1202,0.5555555555555556,0.7333333333333333,0.4800565553436799
2017,1203,0.7272727272727273,0.6666666666666666,0.5176649692476845
2017,1204,0.5714285714285714,0.4666666666666667,0.5030942009513925
2017,1205,0.3333333333333333,0.6666666666666666,0.46020764059491726
2017,1206,0.7,0.5333333333333333,0.5101795077119862
2017,1207,0.45454545454545453,0.3333333333333333,0.5904429493113228
2017,1208,0.6363636363636364,0.4666666666666667,0.5976722569067949
2017,1209,0.5,0.6666666666666666,0.4935954210197242
2017,1210,0.42857142857142855,0.4,0.5467149589114512
2017,1211,0.9696969696969697,0.9333333333333333,0.5119584708724528
2017,1212,0.5833333333333334,0.6,0.38449331993258795
2017,1213,0.8333333333333334,0.7333333333333333,0.4421168010477436
2017,1214,0.5714285714285714,0.6,0.42567848402605285
2017,1216,0.6666666666666666,0.26666666666666666,0.4495595142331533
2017,1217,0.2222222222222222,0.6666666666666666,0.4657784293640373
2017,1218,0.42857142857142855,0.5333333333333333,0.4416821713751535
2017,1219,0.38461538461538464,0.5333333333333333,0.46669534679834107
2017,1220,0.5384615384615384,0.4,0.5029428211883338
2017,1221,0.3333333333333333,0.4666666666666667,0.47522281750150086
2017,1222,0.7142857142857143,0.6,0.5380001779421703
2017,1223,0.5,0.6,0.4829268670873753
2017,1224,0.5,0.3333333333333333,0.4326566622803659
2017,1225,0.625,0.7333333333333333,0.4378243203997874
2017,1226,0.4,0.2,0.4861178295938323
2017,1227,0.5,0.3333333333333333,0.4618783869654408
2017,1228,0.5714285714285714,0.4,0.5905725990613822
2017,1229,0.75,0.8666666666666667,0.49275577022509376
2017,1230,0.7142857142857143,0.4,0.47241430450240246
2017,1231,0.36363636363636365,0.4,0.5748995266694671
2017,1232,0.38461538461538464,0.3333333333333333,0.5200098196462212
2017,1233,0.8,0.7333333333333333,0.4908309520050362
2017,1234,0.6,0.5333333333333333,0.5582814371912783
2017,1235,0.5833333333333334,0.7333333333333333,0.5743894833329966
2017,1236,0.5454545454545454,0.4666666666666667,0.45497231433100005
2017,1237,0.42857142857142855,0.4666666666666667,0.48112485716171177
2017,1238,0.6,0.4666666666666667,0.39165489639528867
2017,1239,0.5833333333333334,0.3333333333333333,0.3803157553343918
2017,1240,0.4,0.6,0.46468369994488423
2017,1241,0.2727272727272727,0.3333333333333333,0.5189878468467602
2017,1242,0.75,0.8,0.5633629562987219
2017,1243,0.45454545454545453,0.4,0.5629547421591314
2017,1244,0.38461538461538464,0.5333333333333333,0.4431048166392994
2017,1245,0.5625,0.7333333333333333,0.4729738454690198
2017,1246,0.5,0.8,0.5769439692058201
2017,1247,0.3333333333333333,0.3333333333333333,0.5360397841932473
2017,1248,0.7142857142857143,0.2,0.46484203957368314
2017,1249,0.5,0.5333333333333333,0.41343075418700637
2017,1250,0.2857142857142857,0.6666666666666666,0.489647176708359
2017,1251,0.5555555555555556,0.7333333333333333,0.47837115124555024
2017,1252,0.5555555555555556,0.7333333333333333,0.45407430840955854
2017,1253,0.42857142857142855,0.6,0.4898928303616239
2017,1254,0.7333333333333333,0.6666666666666666,0.39652965224591036
2017,1255,0.6,0.0,0.46974099126341695
2017,1256,0.5,0.7333333333333333,0.4603069130029695
2017,1257,0.625,0.6666666666666666,0.6185957478081106
2017,1258,0.5,0.4666666666666667,0.5327019255960811
2017,1259,0.5333333333333333,0.4666666666666667,0.4773193315904581
2017,1260,0.0,0.4,0.47759241050213863
2017,1261,0.3333333333333333,0.06666666666666667,0.5899838511877794
2017,1262,0.5555555555555556,0.26666666666666666,0.4622177018075238
2017,1263,0.5714285714285714,0.2,0.49970642987682523
2017,1264,0.4444444444444444,0.26666666666666666,0.5067273923454759
2017,1265,0.3333333333333333,0.2,0.5220115205880768
2017,1266,0.375,0.5333333333333333,0.5540300305629773
2017,1267,0.625,0.5333333333333333,0.5228938535569004
2017,1268,0.75,0.6,0.5528664747893814
2017,1269,0.25,0.26666666666666666,0.518832807850351
2017,1270,0.0,0.13333333333333333,0.5171999609836994
2017,1271,0.5454545454545454,0.6,0.44161957326606416
2017,1272,0.42857142857142855,0.4666666666666667,0.5042984472885061
2017,1273,0.2727272727272727,0.5333333333333333,0.5165979154327318
2017,1274,0.5714285714285714,0.6,0.5632231881286054
2017,1275,0.46153846153846156,0.2,0.49658807256616094
2017,1276,0.4,0.7333333333333333,0.5767857656258983
2017,1277,0.4444444444444444,0.4666666666666667,0.5983681631365778
2017,1278,0.625,0.6,0.5853289724819961
2017,1279,0.6923076923076923,0.6,0.540351242469795
2017,1280,0.3333333333333333,0.26666666666666666,0.5265665872318945
2017,1281,0.3076923076923077,0.2,0.5494851371465093
2017,1282,0.8333333333333334,0.6,0.513992414173716
2017,1283,0.46153846153846156,0.3333333333333333,0.47362138637687856
2017,1284,0.7,0.9333333333333333,0.46994286729115387
2017,1285,0.3,0.5333333333333333,0.45255791338375695
2017,1286,0.46153846153846156,0.6666666666666666,0.44545776755270144
2017,1287,0.5555555555555556,0.6,0.509357636522098
2017,1288,0.5454545454545454,0.6,0.3722784187781215
2017,1290,0.4444444444444444,0.3333333333333333,0.46093657592586135
2017,1291,0.6363636363636364,0.8,0.4797407339652712
2017,1292,0.7142857142857143,0.9333333333333333,0.484928666288637
2017,1293,0.2,0.4666666666666667,0.4634737172476239
2017,1294,0.375,0.3333333333333333,0.4582422451808007
2017,1295,0.6666666666666666,0.6,0.49250610293745284
2017,1296,0.4166666666666667,0.26666666666666666,0.4647358992065867
2017,1297,0.8571428571428571,0.8,0.47032484663196944
2017,1298,0.4444444444444444,0.6,0.4867691597476616
2017,1299,0.16666666666666666,0.06666666666666667,0.42824454047170185
2017,1300,0.16666666666666666,0.8666666666666667,0.34804098145320145
2017,1301,0.6666666666666666,0.2,0.5559617101796448
2017,1303,0.5714285714285714,0.6666666666666666,0.48920250813079763
2017,1304,0.6363636363636364,0.2,0.6208201569635842
2017,1305,0.6666666666666666,0.8,0.49839847604194815
2017,1306,0.4444444444444444,0.6,0.4845188220185709
2017,1307,0.5,0.5333333333333333,0.5585709325532935
2017,1308,0.75,0.8,0.4396560796400897
2017,1309,0.375,0.7333333333333333,0.44582907613537764
2017,1310,0.375,0.3333333333333333,0.48619753064293336
2017,1311,0.5714285714285714,0.3333333333333333,0.46989590314998175
2017,1312,0.5,0.2,0.48180414458159676
2017,1313,0.5,0.8,0.42253350239727683
2017,1314,0.75,0.7333333333333333,0.5874752863803756
2017,1315,0.6363636363636364,0.8666666666666667,0.42990849148335636
2017,1316,0.6666666666666666,0.5333333333333333,0.5115884362643836
2017,1317,0.2,0.13333333333333333,0.47031400132102597
2017,1318,0.4666666666666667,0.26666666666666666,0.5261034044330054
2017,1319,0.3,0.4,0.44710126587144955
2017,1320,0.7142857142857143,0.6,0.5304703390504297
2017,1321,0.5,0.5333333333333333,0.5461496058423488
2017,1322,0.625,0.4666666666666667,0.4212862297591997
2017,1323,0.7,0.6,0.5687268692626193
2017,1324,0.3333333333333333,0.6666666666666666,0.447771619493181
2017,1325,0.3333333333333333,0.6,0.4827597298146683
2017,1326,0.5,0.4666666666666667,0.5681455978478583
2017,1328,0.2727272727272727,0.26666666666666666,0.5822168230775361
2017,1329,0.4,0.6666666666666666,0.5921895879721674
2017,1330,0.4444444444444444,0.6,0.47968314265019124
